,time,amount,vamount,err
2489,2022-09-30 18:00:00+09:00,9.0,12.0,3.0303030303030303
2490,2022-09-30 19:00:00+09:00,1.0,1.0,0.0
2491,2022-09-30 20:00:00+09:00,0.0,0.0,0.0
2492,2022-09-30 21:00:00+09:00,0.0,0.0,0.0
2493,2022-09-30 22:00:00+09:00,0.0,0.0,0.0
2494,2022-09-30 23:00:00+09:00,0.0,0.0,0.0
2495,2022-10-01 00:00:00+09:00,0.0,0.0,0.0
2496,2022-10-01 01:00:00+09:00,0.0,0.0,0.0
2497,2022-10-01 02:00:00+09:00,0.0,0.0,0.0
2498,2022-10-01 03:00:00+09:00,0.0,0.0,0.0
2499,2022-10-01 04:00:00+09:00,0.0,0.0,0.0
2500,2022-10-01 05:00:00+09:00,0.0,0.0,0.0
2501,2022-10-01 06:00:00+09:00,0.0,0.0,0.0
2502,2022-10-01 07:00:00+09:00,0.0,2.0,2.0202020202020203
2503,2022-10-01 08:00:00+09:00,12.0,8.0,4.040404040404041
2504,2022-10-01 09:00:00+09:00,25.0,14.0,11.11111111111111
2505,2022-10-01 10:00:00+09:00,58.0,32.0,26.262626262626267
2506,2022-10-01 11:00:00+09:00,74.0,24.0,50.505050505050505
2507,2022-10-01 12:00:00+09:00,77.0,78.0,1.0101010101010102
2508,2022-10-01 13:00:00+09:00,83.0,78.0,5.05050505050505
2509,2022-10-01 14:00:00+09:00,78.0,77.0,1.0101010101010102
2510,2022-10-01 15:00:00+09:00,66.0,78.0,12.121212121212121
2511,2022-10-01 16:00:00+09:00,51.0,10.0,41.41414141414141
2512,2022-10-01 17:00:00+09:00,22.0,34.0,12.121212121212121
2513,2022-10-01 18:00:00+09:00,4.0,8.0,4.040404040404041
2514,2022-10-01 19:00:00+09:00,0.0,0.0,0.0
2515,2022-10-01 20:00:00+09:00,0.0,0.0,0.0
2516,2022-10-01 21:00:00+09:00,0.0,0.0,0.0
2517,2022-10-01 22:00:00+09:00,0.0,0.0,0.0
2518,2022-10-01 23:00:00+09:00,0.0,0.0,0.0
2519,2022-10-02 00:00:00+09:00,0.0,0.0,0.0
2520,2022-10-02 01:00:00+09:00,0.0,0.0,0.0
2521,2022-10-02 02:00:00+09:00,0.0,0.0,0.0
2522,2022-10-02 03:00:00+09:00,0.0,0.0,0.0
2523,2022-10-02 04:00:00+09:00,0.0,0.0,0.0
2524,2022-10-02 05:00:00+09:00,0.0,0.0,0.0
2525,2022-10-02 06:00:00+09:00,0.0,0.0,0.0
2526,2022-10-02 07:00:00+09:00,2.0,0.0,2.0202020202020203
2527,2022-10-02 08:00:00+09:00,8.0,3.0,5.05050505050505
2528,2022-10-02 09:00:00+09:00,35.0,6.0,29.292929292929294
2529,2022-10-02 10:00:00+09:00,57.0,62.0,5.05050505050505
2530,2022-10-02 11:00:00+09:00,74.0,16.0,58.58585858585859
2531,2022-10-02 12:00:00+09:00,78.0,67.0,11.11111111111111
2532,2022-10-02 13:00:00+09:00,67.0,16.0,51.515151515151516
2533,2022-10-02 14:00:00+09:00,63.0,74.0,11.11111111111111
2534,2022-10-02 15:00:00+09:00,62.0,57.0,5.05050505050505
2535,2022-10-02 16:00:00+09:00,35.0,28.0,7.07070707070707
2536,2022-10-02 17:00:00+09:00,16.0,8.0,8.080808080808081
2537,2022-10-02 18:00:00+09:00,8.0,3.0,5.05050505050505
2538,2022-10-02 19:00:00+09:00,0.0,0.0,0.0
2539,2022-10-02 20:00:00+09:00,0.0,0.0,0.0
2540,2022-10-02 21:00:00+09:00,0.0,0.0,0.0
2541,2022-10-02 22:00:00+09:00,0.0,0.0,0.0
2542,2022-10-02 23:00:00+09:00,0.0,0.0,0.0
2543,2022-10-03 00:00:00+09:00,0.0,0.0,0.0
2544,2022-10-03 01:00:00+09:00,0.0,0.0,0.0
2545,2022-10-03 02:00:00+09:00,0.0,0.0,0.0
2546,2022-10-03 03:00:00+09:00,0.0,0.0,0.0
2547,2022-10-03 04:00:00+09:00,0.0,0.0,0.0
2548,2022-10-03 05:00:00+09:00,0.0,0.0,0.0
2549,2022-10-03 06:00:00+09:00,0.0,0.0,0.0
2550,2022-10-03 07:00:00+09:00,1.0,2.0,1.0101010101010102
2551,2022-10-03 08:00:00+09:00,5.0,6.0,1.0101010101010102
2552,2022-10-03 09:00:00+09:00,16.0,39.0,23.232323232323232
2553,2022-10-03 10:00:00+09:00,20.0,21.4028,1.416969696969696
2554,2022-10-03 11:00:00+09:00,46.0,20.0,26.262626262626267
2555,2022-10-03 12:00:00+09:00,54.0,65.0,11.11111111111111
2556,2022-10-03 13:00:00+09:00,55.0,54.0,1.0101010101010102
2557,2022-10-03 14:00:00+09:00,41.0,55.0,14.14141414141414
2558,2022-10-03 15:00:00+09:00,53.0,37.0,16.161616161616163
2559,2022-10-03 16:00:00+09:00,31.0,23.0,8.080808080808081
2560,2022-10-03 17:00:00+09:00,13.0,6.0,7.07070707070707
2561,2022-10-03 18:00:00+09:00,5.0,4.0,1.0101010101010102
2562,2022-10-03 19:00:00+09:00,0.0,1.0,1.0101010101010102
2563,2022-10-03 20:00:00+09:00,0.0,0.0,0.0
2564,2022-10-03 21:00:00+09:00,0.0,0.0,0.0
2565,2022-10-03 22:00:00+09:00,0.0,0.0,0.0
2566,2022-10-03 23:00:00+09:00,0.0,0.0,0.0
2567,2022-10-04 00:00:00+09:00,0.0,0.0,0.0
2568,2022-10-04 01:00:00+09:00,0.0,0.0,0.0
2569,2022-10-04 02:00:00+09:00,0.0,0.0,0.0
2570,2022-10-04 03:00:00+09:00,0.0,0.0,0.0
2571,2022-10-04 04:00:00+09:00,0.0,0.0,0.0
2572,2022-10-04 05:00:00+09:00,0.0,0.0,0.0
2573,2022-10-04 06:00:00+09:00,0.0,0.0,0.0
2574,2022-10-04 07:00:00+09:00,0.0,0.0,0.0
2575,2022-10-04 08:00:00+09:00,0.0,5.22773,5.280535353535354
2576,2022-10-04 09:00:00+09:00,2.0,15.9994,14.140808080808082
2577,2022-10-04 10:00:00+09:00,6.0,10.0,4.040404040404041
2578,2022-10-04 11:00:00+09:00,10.0,14.0,4.040404040404041
2579,2022-10-04 12:00:00+09:00,14.0,10.0,4.040404040404041
2580,2022-10-04 13:00:00+09:00,30.0,30.0,0.0
2581,2022-10-04 14:00:00+09:00,30.0,30.0,0.0
2582,2022-10-04 15:00:00+09:00,17.0,12.0,5.05050505050505
2583,2022-10-04 16:00:00+09:00,20.0,8.0,12.121212121212121
2584,2022-10-04 17:00:00+09:00,13.0,8.0,5.05050505050505
2585,2022-10-04 18:00:00+09:00,3.0,8.0,5.05050505050505
2586,2022-10-04 19:00:00+09:00,0.0,0.0,0.0
2587,2022-10-04 20:00:00+09:00,0.0,0.0,0.0
2588,2022-10-04 21:00:00+09:00,0.0,0.0,0.0
2589,2022-10-04 22:00:00+09:00,0.0,0.0,0.0
2590,2022-10-04 23:00:00+09:00,0.0,0.0,0.0
2591,2022-10-05 00:00:00+09:00,0.0,0.0,0.0
2592,2022-10-05 01:00:00+09:00,0.0,0.0,0.0
2593,2022-10-05 02:00:00+09:00,0.0,0.0,0.0
2594,2022-10-05 03:00:00+09:00,0.0,0.0,0.0
2595,2022-10-05 04:00:00+09:00,0.0,0.0,0.0
2596,2022-10-05 05:00:00+09:00,0.0,0.0,0.0
2597,2022-10-05 06:00:00+09:00,0.0,0.0,0.0
2598,2022-10-05 07:00:00+09:00,2.0,1.0,1.0101010101010102
2599,2022-10-05 08:00:00+09:00,8.0,15.0,7.07070707070707
2600,2022-10-05 09:00:00+09:00,14.0,35.0,21.21212121212121
2601,2022-10-05 10:00:00+09:00,56.0,61.0,5.05050505050505
2602,2022-10-05 11:00:00+09:00,79.0,79.0,0.0
2603,2022-10-05 12:00:00+09:00,79.0,85.0,6.0606060606060606
2604,2022-10-05 13:00:00+09:00,85.0,79.0,6.0606060606060606
2605,2022-10-05 14:00:00+09:00,87.0,79.0,8.080808080808081
2606,2022-10-05 15:00:00+09:00,75.0,61.0,14.14141414141414
2607,2022-10-05 16:00:00+09:00,56.0,27.0,29.292929292929294
2608,2022-10-05 17:00:00+09:00,33.0,27.0,6.0606060606060606
2609,2022-10-05 18:00:00+09:00,6.0,7.0,1.0101010101010102
2610,2022-10-05 19:00:00+09:00,0.0,0.0,0.0
2611,2022-10-05 20:00:00+09:00,0.0,0.0,0.0
2612,2022-10-05 21:00:00+09:00,0.0,0.0,0.0
2613,2022-10-05 22:00:00+09:00,0.0,0.0,0.0
2614,2022-10-05 23:00:00+09:00,0.0,0.0,0.0
2615,2022-10-06 00:00:00+09:00,0.0,0.0,0.0
2616,2022-10-06 01:00:00+09:00,0.0,0.0,0.0
2617,2022-10-06 02:00:00+09:00,0.0,0.0,0.0
2618,2022-10-06 03:00:00+09:00,0.0,0.0,0.0
2619,2022-10-06 04:00:00+09:00,0.0,0.0,0.0
2620,2022-10-06 05:00:00+09:00,0.0,0.0,0.0
2621,2022-10-06 06:00:00+09:00,0.0,0.0,0.0
2622,2022-10-06 07:00:00+09:00,0.0,0.0,0.0
2623,2022-10-06 08:00:00+09:00,9.0,6.0,3.0303030303030303
2624,2022-10-06 09:00:00+09:00,36.0,12.0,24.242424242424242
2625,2022-10-06 10:00:00+09:00,61.0,40.0,21.21212121212121
2626,2022-10-06 11:00:00+09:00,62.0,63.0,1.0101010101010102
2627,2022-10-06 12:00:00+09:00,62.0,44.0,18.181818181818183
2628,2022-10-06 13:00:00+09:00,63.0,47.0,16.161616161616163
2629,2022-10-06 14:00:00+09:00,47.0,63.0,16.161616161616163
2630,2022-10-06 15:00:00+09:00,27.0,49.0,22.22222222222222
2631,2022-10-06 16:00:00+09:00,20.0,31.0,11.11111111111111
2632,2022-10-06 17:00:00+09:00,8.0,11.0,3.0303030303030303
2633,2022-10-06 18:00:00+09:00,2.0,6.0,4.040404040404041
2634,2022-10-06 19:00:00+09:00,0.0,0.0,0.0
2635,2022-10-06 20:00:00+09:00,0.0,0.0,0.0
2636,2022-10-06 21:00:00+09:00,0.0,0.0,0.0
2637,2022-10-06 22:00:00+09:00,0.0,0.0,0.0
2638,2022-10-06 23:00:00+09:00,0.0,0.0,0.0
2639,2022-10-07 00:00:00+09:00,0.0,0.0,0.0
2640,2022-10-07 01:00:00+09:00,0.0,0.0,0.0
2641,2022-10-07 02:00:00+09:00,0.0,0.0,0.0
2642,2022-10-07 03:00:00+09:00,0.0,0.0,0.0
2643,2022-10-07 04:00:00+09:00,0.0,0.0,0.0
2644,2022-10-07 05:00:00+09:00,0.0,0.0,0.0
2645,2022-10-07 06:00:00+09:00,0.0,0.0,0.0
2646,2022-10-07 07:00:00+09:00,0.0,0.0,0.0
2647,2022-10-07 08:00:00+09:00,2.0,6.0,4.040404040404041
2648,2022-10-07 09:00:00+09:00,17.0,22.0,5.05050505050505
2649,2022-10-07 10:00:00+09:00,61.0,61.0,0.0
2650,2022-10-07 11:00:00+09:00,61.0,80.0,19.19191919191919
2651,2022-10-07 12:00:00+09:00,80.0,61.0,19.19191919191919
2652,2022-10-07 13:00:00+09:00,77.8009,84.1991,6.462828282828285
2653,2022-10-07 14:00:00+09:00,84.1991,77.8009,6.462828282828285
2654,2022-10-07 15:00:00+09:00,81.0,41.0,40.4040404040404
2655,2022-10-07 16:00:00+09:00,53.0,31.0,22.22222222222222
2656,2022-10-07 17:00:00+09:00,27.0,14.0,13.131313131313133
2657,2022-10-07 18:00:00+09:00,7.0,6.0,1.0101010101010102
2658,2022-10-07 19:00:00+09:00,0.0,0.0,0.0
2659,2022-10-07 20:00:00+09:00,0.0,0.0,0.0
2660,2022-10-07 21:00:00+09:00,0.0,0.0,0.0
2661,2022-10-07 22:00:00+09:00,0.0,0.0,0.0
2662,2022-10-07 23:00:00+09:00,0.0,0.0,0.0
2663,2022-10-08 00:00:00+09:00,0.0,0.0,0.0
2664,2022-10-08 01:00:00+09:00,0.0,0.0,0.0
2665,2022-10-08 02:00:00+09:00,0.0,0.0,0.0
2666,2022-10-08 03:00:00+09:00,0.0,0.0,0.0
2667,2022-10-08 04:00:00+09:00,0.0,0.0,0.0
2668,2022-10-08 05:00:00+09:00,0.0,0.0,0.0
2669,2022-10-08 06:00:00+09:00,0.0,0.0,0.0
2670,2022-10-08 07:00:00+09:00,0.0,1.0,1.0101010101010102
2671,2022-10-08 08:00:00+09:00,7.0,14.0,7.07070707070707
2672,2022-10-08 09:00:00+09:00,17.0,6.0,11.11111111111111
2673,2022-10-08 10:00:00+09:00,32.0,65.0,33.33333333333333
2674,2022-10-08 11:00:00+09:00,24.0,74.0,50.505050505050505
2675,2022-10-08 12:00:00+09:00,24.0,29.0,5.05050505050505
2676,2022-10-08 13:00:00+09:00,29.0,24.0,5.05050505050505
2677,2022-10-08 14:00:00+09:00,40.0,29.0,11.11111111111111
2678,2022-10-08 15:00:00+09:00,40.0,38.0,2.0202020202020203
2679,2022-10-08 16:00:00+09:00,32.0,34.0,2.0202020202020203
2680,2022-10-08 17:00:00+09:00,12.0,6.0,6.0606060606060606
2681,2022-10-08 18:00:00+09:00,4.0,4.0,0.0
2682,2022-10-08 19:00:00+09:00,0.0,0.0,0.0
2683,2022-10-08 20:00:00+09:00,0.0,0.0,0.0
2684,2022-10-08 21:00:00+09:00,0.0,0.0,0.0
2685,2022-10-08 22:00:00+09:00,0.0,0.0,0.0
2686,2022-10-08 23:00:00+09:00,0.0,0.0,0.0
2687,2022-10-09 00:00:00+09:00,0.0,0.0,0.0
2688,2022-10-09 01:00:00+09:00,0.0,0.0,0.0
2689,2022-10-09 02:00:00+09:00,0.0,0.0,0.0
2690,2022-10-09 03:00:00+09:00,0.0,0.0,0.0
2691,2022-10-09 04:00:00+09:00,0.0,0.0,0.0
2692,2022-10-09 05:00:00+09:00,0.0,0.0,0.0
2693,2022-10-09 06:00:00+09:00,0.0,0.0,0.0
2694,2022-10-09 07:00:00+09:00,0.0,1.0,1.0101010101010102
2695,2022-10-09 08:00:00+09:00,2.0,4.0,2.0202020202020203
2696,2022-10-09 09:00:00+09:00,6.0,16.0,10.1010101010101
2697,2022-10-09 10:00:00+09:00,10.0,11.0,1.0101010101010102
2698,2022-10-09 11:00:00+09:00,12.0,16.0,4.040404040404041
2699,2022-10-09 12:00:00+09:00,16.0,12.0,4.040404040404041
2700,2022-10-09 13:00:00+09:00,29.0,64.0,35.35353535353536
2701,2022-10-09 14:00:00+09:00,11.0,36.0,25.252525252525253
2702,2022-10-09 15:00:00+09:00,15.0,46.0,31.313131313131315
2703,2022-10-09 16:00:00+09:00,10.0,20.0,10.1010101010101
2704,2022-10-09 17:00:00+09:00,4.0,5.0,1.0101010101010102
2705,2022-10-09 18:00:00+09:00,0.0,2.0,2.0202020202020203
2706,2022-10-09 19:00:00+09:00,0.0,0.0,0.0
2707,2022-10-09 20:00:00+09:00,0.0,0.0,0.0
2708,2022-10-09 21:00:00+09:00,0.0,0.0,0.0
2709,2022-10-09 22:00:00+09:00,0.0,0.0,0.0
2710,2022-10-09 23:00:00+09:00,0.0,0.0,0.0
2711,2022-10-10 00:00:00+09:00,0.0,0.0,0.0
2712,2022-10-10 01:00:00+09:00,0.0,0.0,0.0
2713,2022-10-10 02:00:00+09:00,0.0,0.0,0.0
2714,2022-10-10 03:00:00+09:00,0.0,0.0,0.0
2715,2022-10-10 04:00:00+09:00,0.0,0.0,0.0
2716,2022-10-10 05:00:00+09:00,0.0,0.0,0.0
2717,2022-10-10 06:00:00+09:00,0.0,0.0,0.0
2718,2022-10-10 07:00:00+09:00,0.0,1.0,1.0101010101010102
2719,2022-10-10 08:00:00+09:00,8.0,3.0,5.05050505050505
2720,2022-10-10 09:00:00+09:00,41.0,25.0,16.161616161616163
2721,2022-10-10 10:00:00+09:00,58.0,31.0,27.27272727272727
2722,2022-10-10 11:00:00+09:00,55.0,16.0,39.39393939393939
2723,2022-10-10 12:00:00+09:00,49.2588,65.0,15.90020202020202
2724,2022-10-10 13:00:00+09:00,62.7412,49.0,13.879999999999997
2725,2022-10-10 14:00:00+09:00,51.0,43.0,8.080808080808081
2726,2022-10-10 15:00:00+09:00,28.0,46.0,18.181818181818183
2727,2022-10-10 16:00:00+09:00,34.0,66.0,32.323232323232325
2728,2022-10-10 17:00:00+09:00,20.0,30.0,10.1010101010101
2729,2022-10-10 18:00:00+09:00,3.0,6.0,3.0303030303030303
2730,2022-10-10 19:00:00+09:00,0.0,0.0,0.0
2731,2022-10-10 20:00:00+09:00,0.0,0.0,0.0
2732,2022-10-10 21:00:00+09:00,0.0,0.0,0.0
2733,2022-10-10 22:00:00+09:00,0.0,0.0,0.0
2734,2022-10-10 23:00:00+09:00,0.0,0.0,0.0
2735,2022-10-11 00:00:00+09:00,0.0,0.0,0.0
2736,2022-10-11 01:00:00+09:00,0.0,0.0,0.0
2737,2022-10-11 02:00:00+09:00,0.0,0.0,0.0
2738,2022-10-11 03:00:00+09:00,0.0,0.0,0.0
2739,2022-10-11 04:00:00+09:00,0.0,0.0,0.0
2740,2022-10-11 05:00:00+09:00,0.0,0.0,0.0
2741,2022-10-11 06:00:00+09:00,0.0,0.0,0.0
2742,2022-10-11 07:00:00+09:00,1.0,1.0,0.0
2743,2022-10-11 08:00:00+09:00,10.0,3.0,7.07070707070707
2744,2022-10-11 09:00:00+09:00,16.0,12.2297,3.8083838383838393
2745,2022-10-11 10:00:00+09:00,28.0,59.0,31.313131313131315
2746,2022-10-11 11:00:00+09:00,51.0,71.0,20.2020202020202
2747,2022-10-11 12:00:00+09:00,71.0,71.0,0.0
2748,2022-10-11 13:00:00+09:00,71.0,71.0,0.0
2749,2022-10-11 14:00:00+09:00,71.0,71.0,0.0
2750,2022-10-11 15:00:00+09:00,69.0,71.0,2.0202020202020203
2751,2022-10-11 16:00:00+09:00,56.0,51.0,5.05050505050505
2752,2022-10-11 17:00:00+09:00,27.0,16.0,11.11111111111111
2753,2022-10-11 18:00:00+09:00,6.0,6.0,0.0
2754,2022-10-11 19:00:00+09:00,0.0,0.0,0.0
2755,2022-10-11 20:00:00+09:00,0.0,0.0,0.0
2756,2022-10-11 21:00:00+09:00,0.0,0.0,0.0
2757,2022-10-11 22:00:00+09:00,0.0,0.0,0.0
2758,2022-10-11 23:00:00+09:00,0.0,0.0,0.0
2759,2022-10-12 00:00:00+09:00,0.0,0.0,0.0
2760,2022-10-12 01:00:00+09:00,0.0,0.0,0.0
2761,2022-10-12 02:00:00+09:00,0.0,0.0,0.0
2762,2022-10-12 03:00:00+09:00,0.0,0.0,0.0
2763,2022-10-12 04:00:00+09:00,0.0,0.0,0.0
2764,2022-10-12 05:00:00+09:00,0.0,0.0,0.0
2765,2022-10-12 06:00:00+09:00,0.0,0.0,0.0
2766,2022-10-12 07:00:00+09:00,1.0,0.0,1.0101010101010102
2767,2022-10-12 08:00:00+09:00,14.0,13.0,1.0101010101010102
2768,2022-10-12 09:00:00+09:00,40.0,36.0,4.040404040404041
2769,2022-10-12 10:00:00+09:00,65.0,62.0,3.0303030303030303
2770,2022-10-12 11:00:00+09:00,80.0,80.0,0.0
2771,2022-10-12 12:00:00+09:00,85.0,79.0,6.0606060606060606
2772,2022-10-12 13:00:00+09:00,87.0,86.0,1.0101010101010102
2773,2022-10-12 14:00:00+09:00,83.0,86.0,3.0303030303030303
2774,2022-10-12 15:00:00+09:00,69.0,83.0,14.14141414141414
2775,2022-10-12 16:00:00+09:00,51.0,61.0,10.1010101010101
2776,2022-10-12 17:00:00+09:00,31.0,40.0,9.090909090909092
2777,2022-10-12 18:00:00+09:00,7.0,6.0,1.0101010101010102
2778,2022-10-12 19:00:00+09:00,0.0,0.0,0.0
2779,2022-10-12 20:00:00+09:00,0.0,0.0,0.0
2780,2022-10-12 21:00:00+09:00,0.0,0.0,0.0
2781,2022-10-12 22:00:00+09:00,0.0,0.0,0.0
2782,2022-10-12 23:00:00+09:00,0.0,0.0,0.0
2783,2022-10-13 00:00:00+09:00,0.0,0.0,0.0
2784,2022-10-13 01:00:00+09:00,0.0,0.0,0.0
2785,2022-10-13 02:00:00+09:00,0.0,0.0,0.0
2786,2022-10-13 03:00:00+09:00,0.0,0.0,0.0
2787,2022-10-13 04:00:00+09:00,0.0,0.0,0.0
2788,2022-10-13 05:00:00+09:00,0.0,0.0,0.0
2789,2022-10-13 06:00:00+09:00,0.0,0.0,0.0
2790,2022-10-13 07:00:00+09:00,1.0,0.0,1.0101010101010102
2791,2022-10-13 08:00:00+09:00,13.0,14.0,1.0101010101010102
2792,2022-10-13 09:00:00+09:00,39.0,36.0,3.0303030303030303
2793,2022-10-13 10:00:00+09:00,62.0,65.0,3.0303030303030303
2794,2022-10-13 11:00:00+09:00,80.0,80.0,0.0
2795,2022-10-13 12:00:00+09:00,79.0,85.0,6.0606060606060606
2796,2022-10-13 13:00:00+09:00,86.0,87.0,1.0101010101010102
2797,2022-10-13 14:00:00+09:00,83.0,69.0,14.14141414141414
2798,2022-10-13 15:00:00+09:00,71.0,69.0,2.0202020202020203
2799,2022-10-13 16:00:00+09:00,51.0,56.0,5.05050505050505
2800,2022-10-13 17:00:00+09:00,30.0,16.0,14.14141414141414
2801,2022-10-13 18:00:00+09:00,7.0,6.0,1.0101010101010102
2802,2022-10-13 19:00:00+09:00,0.0,0.0,0.0
2803,2022-10-13 20:00:00+09:00,0.0,0.0,0.0
2804,2022-10-13 21:00:00+09:00,0.0,0.0,0.0
2805,2022-10-13 22:00:00+09:00,0.0,0.0,0.0
2806,2022-10-13 23:00:00+09:00,0.0,0.0,0.0
2807,2022-10-14 00:00:00+09:00,0.0,0.0,0.0
2808,2022-10-14 01:00:00+09:00,0.0,0.0,0.0
2809,2022-10-14 02:00:00+09:00,0.0,0.0,0.0
2810,2022-10-14 03:00:00+09:00,0.0,0.0,0.0
2811,2022-10-14 04:00:00+09:00,0.0,0.0,0.0
2812,2022-10-14 05:00:00+09:00,0.0,0.0,0.0
2813,2022-10-14 06:00:00+09:00,0.0,0.0,0.0
2814,2022-10-14 07:00:00+09:00,1.0,0.0,1.0101010101010102
2815,2022-10-14 08:00:00+09:00,13.0,15.0,2.0202020202020203
2816,2022-10-14 09:00:00+09:00,38.0,34.0,4.040404040404041
2817,2022-10-14 10:00:00+09:00,59.0,54.0,5.05050505050505
2818,2022-10-14 11:00:00+09:00,72.0,69.0,3.0303030303030303
2819,2022-10-14 12:00:00+09:00,81.0,85.0,4.040404040404041
2820,2022-10-14 13:00:00+09:00,85.0,81.0,4.040404040404041
2821,2022-10-14 14:00:00+09:00,80.0,86.0,6.0606060606060606
2822,2022-10-14 15:00:00+09:00,64.0,59.0,5.05050505050505
2823,2022-10-14 16:00:00+09:00,55.0,49.0,6.0606060606060606
2824,2022-10-14 17:00:00+09:00,28.0,26.0,2.0202020202020203
2825,2022-10-14 18:00:00+09:00,6.0,4.0,2.0202020202020203
2826,2022-10-14 19:00:00+09:00,0.0,0.0,0.0
2827,2022-10-14 20:00:00+09:00,0.0,0.0,0.0
2828,2022-10-14 21:00:00+09:00,0.0,0.0,0.0
2829,2022-10-14 22:00:00+09:00,0.0,0.0,0.0
2830,2022-10-14 23:00:00+09:00,0.0,0.0,0.0
2831,2022-10-15 00:00:00+09:00,0.0,0.0,0.0
2832,2022-10-15 01:00:00+09:00,0.0,0.0,0.0
2833,2022-10-15 02:00:00+09:00,0.0,0.0,0.0
2834,2022-10-15 03:00:00+09:00,0.0,0.0,0.0
2835,2022-10-15 04:00:00+09:00,0.0,0.0,0.0
2836,2022-10-15 05:00:00+09:00,0.0,0.0,0.0
2837,2022-10-15 06:00:00+09:00,0.0,0.0,0.0
2838,2022-10-15 07:00:00+09:00,0.0,0.0,0.0
2839,2022-10-15 08:00:00+09:00,8.0,6.0,2.0202020202020203
2840,2022-10-15 09:00:00+09:00,18.0,14.0,4.040404040404041
2841,2022-10-15 10:00:00+09:00,54.0,59.0,5.05050505050505
2842,2022-10-15 11:00:00+09:00,69.0,72.0,3.0303030303030303
2843,2022-10-15 12:00:00+09:00,80.0,82.0,2.0202020202020203
2844,2022-10-15 13:00:00+09:00,82.0,80.0,2.0202020202020203
2845,2022-10-15 14:00:00+09:00,79.0,80.0,1.0101010101010102
2846,2022-10-15 15:00:00+09:00,64.0,59.0,5.05050505050505
2847,2022-10-15 16:00:00+09:00,49.0,48.0,1.0101010101010102
2848,2022-10-15 17:00:00+09:00,26.0,28.0,2.0202020202020203
2849,2022-10-15 18:00:00+09:00,4.0,4.0,0.0
2850,2022-10-15 19:00:00+09:00,0.0,0.0,0.0
2851,2022-10-15 20:00:00+09:00,0.0,0.0,0.0
2852,2022-10-15 21:00:00+09:00,0.0,0.0,0.0
2853,2022-10-15 22:00:00+09:00,0.0,0.0,0.0
2854,2022-10-15 23:00:00+09:00,0.0,0.0,0.0
2855,2022-10-16 00:00:00+09:00,0.0,0.0,0.0
2856,2022-10-16 01:00:00+09:00,0.0,0.0,0.0
2857,2022-10-16 02:00:00+09:00,0.0,0.0,0.0
2858,2022-10-16 03:00:00+09:00,0.0,0.0,0.0
2859,2022-10-16 04:00:00+09:00,0.0,0.0,0.0
2860,2022-10-16 05:00:00+09:00,0.0,0.0,0.0
2861,2022-10-16 06:00:00+09:00,0.0,0.0,0.0
2862,2022-10-16 07:00:00+09:00,0.0,0.0,0.0
2863,2022-10-16 08:00:00+09:00,6.0,8.0,2.0202020202020203
2864,2022-10-16 09:00:00+09:00,14.0,18.0,4.040404040404041
2865,2022-10-16 10:00:00+09:00,50.0,51.0,1.0101010101010102
2866,2022-10-16 11:00:00+09:00,72.0,69.0,3.0303030303030303
2867,2022-10-16 12:00:00+09:00,74.0,86.0,12.121212121212121
2868,2022-10-16 13:00:00+09:00,86.0,80.0,6.0606060606060606
2869,2022-10-16 14:00:00+09:00,67.0,79.0,12.121212121212121
2870,2022-10-16 15:00:00+09:00,59.0,64.0,5.05050505050505
2871,2022-10-16 16:00:00+09:00,48.0,49.0,1.0101010101010102
2872,2022-10-16 17:00:00+09:00,24.0,26.0,2.0202020202020203
2873,2022-10-16 18:00:00+09:00,4.0,4.0,0.0
2874,2022-10-16 19:00:00+09:00,0.0,0.0,0.0
2875,2022-10-16 20:00:00+09:00,0.0,0.0,0.0
2876,2022-10-16 21:00:00+09:00,0.0,0.0,0.0
2877,2022-10-16 22:00:00+09:00,0.0,0.0,0.0
2878,2022-10-16 23:00:00+09:00,0.0,0.0,0.0
2879,2022-10-17 00:00:00+09:00,0.0,0.0,0.0
2880,2022-10-17 01:00:00+09:00,0.0,0.0,0.0
2881,2022-10-17 02:00:00+09:00,0.0,0.0,0.0
2882,2022-10-17 03:00:00+09:00,0.0,0.0,0.0
2883,2022-10-17 04:00:00+09:00,0.0,0.0,0.0
2884,2022-10-17 05:00:00+09:00,0.0,0.0,0.0
2885,2022-10-17 06:00:00+09:00,0.0,0.0,0.0
2886,2022-10-17 07:00:00+09:00,1.0,1.0,0.0
2887,2022-10-17 08:00:00+09:00,6.0,15.0,9.090909090909092
2888,2022-10-17 09:00:00+09:00,35.0,39.0,4.040404040404041
2889,2022-10-17 10:00:00+09:00,58.0,77.0,19.19191919191919
2890,2022-10-17 11:00:00+09:00,75.0,90.0,15.151515151515152
2891,2022-10-17 12:00:00+09:00,90.0,92.0,2.0202020202020203
2892,2022-10-17 13:00:00+09:00,92.0,90.0,2.0202020202020203
2893,2022-10-17 14:00:00+09:00,84.0,92.0,8.080808080808081
2894,2022-10-17 15:00:00+09:00,76.0,65.0,11.11111111111111
2895,2022-10-17 16:00:00+09:00,55.0,55.0,0.0
2896,2022-10-17 17:00:00+09:00,26.0,38.0,12.121212121212121
2897,2022-10-17 18:00:00+09:00,6.0,6.0,0.0
2898,2022-10-17 19:00:00+09:00,0.0,0.0,0.0
2899,2022-10-17 20:00:00+09:00,0.0,0.0,0.0
